,금융비용대비매출액,총자산증가율,총자산규모,부채비율,비유동자산회전율,현금흐름,자기자본증가율,총자본순이익률,노동소득분배율,유동비율,총자본회전율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
840,1.472945070265848,3.5892927930636134,20.10532081826764,71.21115067916351,80.00768488263705,4.609042291200654,4.719189586739048,35.99076900590717,69.5597374722885,260.3620130304626,2477.115587296025,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
841,0.2331881005804352,10.969479072374613,19.632775006773382,119.6560702736256,655.0817175009005,8.835039248157221,-7.360885943445272,123.03130104463438,34.68483930413985,160.56668265515688,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
842,0.6231598732647482,30.30718465973681,20.499261126190824,157.74648530295738,251.0653073514971,33.274610252555895,29.4766607949692,87.94100505160324,14.386015792623372,131.57123713894973,910.2440623433164,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
843,2.6190809812768374,25.247378216303893,18.876446810912665,79.7924602327566,72.84083717318745,21.764461311341783,22.74540749746412,21.647630229973373,50.88759934016968,150.2618054405257,271.07353555940443,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
844,0.0514814430932079,-0.3830691792292898,18.67123751194785,35.60776921562811,655.0817175009005,6.378711431799772,8.01464930708895,64.69073211278264,42.97073498535259,324.549568929912,1789.035614555536,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
845,0.0,-1.8169761813354988,18.212951295116675,7.398709959855967,144.08778497969044,4.871720479942175,-0.6922776625630012,55.0484,-0.0,721.8424187920759,5621.777,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
846,1.3660543401561207,-44.155533838748845,18.06570023507595,218.399959931362,38.77871028360913,10.295973460612108,-60.98692082311032,-34.791106853725104,-37.491353389041606,57.80076822553056,57.15743432285404,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
847,0.0428233313246404,-2.192924436631619,18.70839668333065,34.28226827820476,338.4544967769181,21.806512162625843,20.57512901725882,210.00344567369487,31.72154654815002,259.7807397748059,2161.567532685429,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
848,1.63858617089903,4.070867681527349,19.074261100269496,31.89484645772097,54.41447070370376,-1.9986945067605315,20.500127148489742,86.89670716028513,49.4147614793595,167.5031312104149,936.50064203459,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
849,12.16304987692096,-17.682168175649984,17.602031925822242,45.75677759484208,99.4938160655297,-27.134168317290776,-2.823158894873812,-81.95517104665126,-53.85698462999806,654.6755561878597,59.04506605494159,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
850,0.6793538684017199,8.309146971542466,18.813584703453472,37.92791830192753,54.65143593050802,6.677740744687751,5.011760844111346,328.62,37.74136546289506,229.1098035321029,3543.847733333333,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
851,0.2308940796557223,5.896512570259492,19.23560493362756,286.21384586415013,347.7867627350629,-8.07396847509565,-18.97620690573249,-29.95591860465116,70.80312613882107,56.74359529794628,5363.070220930233,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
852,0.0,-23.832970106952768,18.585323989492228,58.95463059145422,196.63545312488137,8.417073641829013,3.21338941292848,13.352711046114948,64.0841492882788,166.791650995995,1051.0492578210876,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
853,1.8173171417311824,-11.371550487254988,19.22737967422432,37.20266745289123,240.95915059867343,-16.021900598091026,-3.445333953559171,-4.5786184486279575,97.25459933798516,327.3687065606953,190.77607689251388,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
854,0.0,11.582178396275475,20.499261126190824,379.70280584917066,276.1903758352424,24.768261883011043,6.987534355967795,-226.9562381976596,0.0,95.65772110412932,5934.096971428571,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
855,0.5531731960059902,-9.605071780657996,17.64786537724361,102.66449636191714,323.42504187638366,5.9043403197973285,-11.909565031791669,-12.614744066458256,103.15292016920398,133.7075774339676,448.6056040263291,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
856,0.1048543075862539,6.262828182483769,19.741005878296622,35.74756895784537,186.3809231151953,-3.1778672020260177,12.659084707499414,99.5433420200064,19.502426708703226,278.8771346675074,652.4746401948466,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
857,0.0,-10.232265337680186,18.76728359927576,33.23716267610396,252.5963408739076,21.674448330361663,-13.589747417970454,92.38325869223564,50.14750357530803,403.5396348749141,318.7300107923216,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
858,0.4922289743967942,-26.80237745538745,17.220172165594033,46.22170461727489,57.398095197933294,3.131597900678784,-33.20504680483553,-3.4356458021039407,300.293102731468,164.59360542242797,34.447157364667866,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
859,1.002990779097858,-10.2779453591715,19.46338340460519,155.0630877664205,93.11833777548505,-13.05087503254177,-3.133772458165696,-11.278400778887516,138.69129509678447,113.18705987755447,185.7516951744174,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
860,3.233917599900111,8.808214439556217,19.046918466924904,125.141022784013,45.44761749309946,4.321689703717019,-3.60950877785029,-53.0495708901459,72.07915807418294,81.9201606250103,1145.2192702594016,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
861,0.6575596013792162,29.778056241815303,19.804213896441983,47.97837741265622,116.69386148123742,5.408599377046844,33.821688456261654,224.0645178549365,21.74988469253708,181.88155141150287,1998.85917760832,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
862,0.3982276991174982,16.570718156124475,18.798616060982926,19.824077090032954,414.4053281807945,3.788582615755607,28.30630257577551,20.957950864822337,22.228227560810605,601.6749856800706,236.08042830815816,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
863,39.11054783196505,-23.54679453712916,19.619511607128253,137.41379493272973,9.5594578336592,-24.9570899575044,-51.62579981188462,-373.0182261904762,-21.707906875670403,182.56555338290687,27.30998126598225,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
864,0.0679543983311685,8.664742487393799,20.499261126190824,9.404163983115463,145.2103629035856,8.087265294203569,6.590167667686675,440.73226666666665,18.43483766330361,900.8662912930276,5814.441903808519,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
865,0.043130782855414,10.55561852334826,17.545988449088966,28.59622456148748,120.53284944457636,10.513537673062311,4.454882168114427,12.614700463757067,88.68873328248291,655.3491153140994,360.6699913177901,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
866,0.520227540456803,1.3102866175640109,18.17291073535948,34.66107098396712,92.00564876389656,24.014995844436488,-5.005852808483569,-73.6358178447176,30.99393899303565,216.2394951155594,675.8976088045374,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
867,0.0789454748583116,12.599231774367,19.201562467870765,20.458735767417195,117.58278217857358,5.978759219667591,15.456515597143673,132.23935670783652,25.15473006198085,375.688186006425,572.387673358273,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
868,0.0,5.063435470025915,19.54572821386069,62.2711164380336,160.28777582435816,8.90734821352657,4.981795938915901,235.191403569966,57.2185042748098,174.8409325512079,5893.975657764003,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
869,3.3127538670161023,-9.039627632055833,18.505884773673426,34.91562805156786,60.96717033636455,0.3735525433647244,16.90631929138897,7.03110981314352,46.7910601458466,218.92965977372384,360.6055858293581,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
870,10.891727480933826,-10.174994928124727,17.8439468079799,93.49341597796808,38.724047722749255,-20.61731124799408,1.092768568859781,-44.27798475606073,-0.0,61.81580065213286,42.02942076970061,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
871,0.8213890607444034,-15.765842294267411,18.48206387332332,226.39005805675623,50.60119678593554,16.115384917619913,193.90624364253543,404.3295574536581,12.093679400794812,34.086931863343125,1199.450538094473,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
872,0.0,-3.09573633250476,19.905394858772823,61.805477325073376,134.8200105623334,15.623151555686588,13.558617387133063,106.55592666563716,22.647717380343312,273.036734035006,1139.887243486439,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
873,0.2484972833771563,5.543301374653542,18.521148247326124,25.95840264378656,137.3608742716865,9.770090266711138,2.9777449072883933,28.492045853541526,65.55072881033806,406.5830545681925,408.7454006643095,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
874,0.2812465338359817,26.29554320933195,19.315917965862727,48.78605759938336,104.146840682012,22.72658021415324,29.617053548443884,228.19972747590737,48.394942121966686,232.7209197138561,1786.1367330974924,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
875,1.0299443968328788,11.818429995313725,18.69100500495871,86.57928797492642,101.61927167160464,47.51111247926915,6.687993843987039,84.89466655646855,17.49199482686551,115.3350344671907,1399.8614214150844,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
876,0.5460140478861211,0.3174448265989916,17.598185522622725,32.43211616661014,47.50810752024257,4.774999960059423,-3.7111916513491328,-11.109650182103248,100.73089927800696,329.4535586223004,319.83969567916256,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
877,0.0163671427908547,5.432463024305264,18.686898949362995,15.032124194801666,181.98491487245903,1.6046411840615564,5.699911427823268,37.14787055382728,38.821142600410624,590.0129662707916,304.28948789148217,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
878,0.0600992176057309,24.183756463138327,16.679316721166998,12.11225248782607,655.0817175009005,17.102436653762883,24.59109369685661,58.863193604892615,42.48412882463617,1339.4846624776426,440.31823809695175,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
879,0.0,5.636592204838769,17.814394989139924,4.054753010731588,41.50057909525952,10.178005668348115,6.171271988156768,80.92484272628215,47.34929035927361,1007.31037633806,394.157217080079,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
880,0.952240999481374,13.189127360791597,19.294753065104167,98.68427151294112,222.7264477768304,0.8463052147179122,7.495003544250522,139.67177272727272,44.03032819132206,168.08174374489403,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
881,3.047415554095968,-9.819321742256625,18.17327148484846,59.23491075784718,51.840936046077466,-5.069149892050289,-15.121978391048676,-166.88772013326988,-28.50013968039201,220.2439597659855,271.8543312708234,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
882,2.3374887848017774,1.286283447291887,18.7507828485818,90.86332899710456,44.47193831395766,-4.865861145424611,-7.010391939472527,-25.536274293960137,209.77774749060583,192.9726222362684,388.0009050546989,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
883,0.0,0.7164774163258465,19.21297398337126,219.13065050826543,94.44040737602532,19.47919998989628,-7.182436026713591,-15.865357256491528,121.19588480158453,75.00423989008944,1041.360256244427,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
884,0.7619839644914542,7.824317010377221,19.061402663376285,39.523431277627616,83.44336067549058,9.835544787307857,6.262270365197065,220.9658658456819,24.23211392629807,205.6838575186925,1121.196007655119,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
885,0.5036308200850267,-6.179612804877003,18.55938477911488,37.598205525825705,112.23327749011489,6.432995923584552,-3.5056981166168844,34.38800129766799,101.67093545459682,286.70197602815153,887.2720684125982,0.0,0,0,0,0,0,0,0,0,0,0,1,2020
886,1.2739861470262863,34.02393799567322,17.956752287417935,35.28271034712797,41.21875543186248,-0.2933107911108418,94.86311098321768,-65.5134729274136,-102.88829676281988,461.6580625426849,302.9871898477264,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
887,0.8899702449452482,13.394112690604166,18.43933340637075,171.5159577778052,225.2073913702108,4.004964652051557,2.709797598315289,-9.978074522376778,37.46643872100414,131.32419391684718,1003.2903492133923,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
888,0.8572230542595184,0.0080994812134224,18.5936372435038,49.99103698319389,106.60315379417302,6.972047398814933,0.6160057553162623,89.60643870856093,45.030086591867885,175.92591844519606,789.868944810521,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
889,0.1073984404992667,27.210849036632062,18.851363113990235,9.448030848170218,224.4248867662011,-6.303050761852869,38.02280360300965,33.5372734626063,33.59809311277948,847.7443424923836,1085.2730363115668,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
890,2.079036639497473,28.237848540994737,18.523663243369505,227.3067247063909,194.23575366546552,2.9909532912503995,13.491228074290865,47.22355102040816,14.742459031295162,151.0197155540981,852.4886326530612,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
891,0.3940800622223411,1.4618349775954398,19.02451717508179,9.96465597802124,41.72061072833674,4.168440296469121,0.2778894908298301,4.733014128728414,72.83016222560012,933.911197399281,619.7252119309262,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
892,39.11054783196505,3.8689972504465904,18.63123380666208,24.033616716600235,9.5594578336592,-8.94471430790979,-13.248307488068512,-104.15181142843647,-31.21386382914101,1339.4846624776426,14.253815131091772,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
893,0.5017929859234289,6.432938566014676,19.211893382322373,43.99650737955427,153.47495116042322,5.210726916479845,3.4975678550997813,77.94043593503044,62.409603255122406,219.2061432208572,2713.2844259013464,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
894,1.6738031452611244,-27.94514059347499,18.40474782646192,148.81914141545275,409.11650271054816,-23.86312053422301,-41.53908472364459,-251.4471005262794,-37.65008674955151,145.3265328586324,1628.1727539322849,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
895,2.225192427145504,-5.635365682517977,18.490059426338053,273.2937430404151,168.21510056498963,4.862498471516432,9.79044180625741,9.964795847950942,73.2746098293157,102.0240536707026,997.6991808291776,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
896,1.2837377878184892,12.680917814068009,17.833710072037395,26.3418966367904,39.59789744844969,-0.132768170105409,-1.353208203123546,27.35925917510581,81.03051366553738,300.5082006868197,315.569403497507,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
897,0.4094107824838023,6.487147500413871,17.40869117175517,29.027545749849427,104.82226920281023,3.2740501384784326,5.778846000045212,3.0349539001083325,118.58117110006184,298.9405156202087,441.9239323647189,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
898,3.2338947802909046,-1.3224178180452095,19.219948020615856,147.11988173950527,90.19212069359588,12.141717778956114,-4.49278870820754,-59.294581509782255,-418.0414790654802,122.44544491365497,532.4292895324894,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
899,39.11054783196505,-5.3345674437514665,17.484931925421087,1294.680060123479,17.332270634322093,-118.8417896898982,-97.80327999666638,-247.01373856432872,-21.485214842581435,106.48843079710484,33.05848084585888,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
900,0.0814860120074048,-8.688821563863995,18.095983781862163,21.889432545026125,353.7765358763645,7.388301071441786,-3.181299775009905,-11.98788,57.35192642946159,443.44954687892414,1554.91718,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
901,0.2418954535670338,22.83440495805052,19.053012692655937,28.85012715431388,383.9095195931939,21.25174315352352,27.898278266955124,128.02025578733054,43.201198803828014,364.8883068692212,1042.639983323889,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
902,0.0167965111900558,-6.540684545754455,19.217277020571043,38.06423123503564,221.25969832678405,-2.818878529199683,-7.615344225290488,-45.62888171373866,-310.0725112846163,300.05799067911124,2070.801300860698,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
903,6.374816010172987,68.55611979327689,18.15233785809137,72.21908981035001,58.79009364959919,-22.89938225094101,39.77661974766305,83.90316040609301,517.0553550998857,116.97193048040742,111.9015143369526,0.0,0,0,0,0,0,0,0,0,0,0,1,2020
904,1.0693904757784116,14.225769522281876,20.49734458514166,251.1474580944367,354.65573693219545,-17.5738363834764,20.687647059017262,18.57663308231536,28.78425428024149,118.45166802945772,1373.756687887656,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
905,0.2126019092397663,6.310533288681184,18.79868708034384,26.42994153729593,120.16266299443085,15.664473696920512,6.835534943858401,124.64237600046,12.009107212750424,259.6189199722893,1058.4920469211493,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
906,0.0059102848451111,-12.439764752994597,18.64339792438343,4.054753010731588,45.97216995674145,3.096827759463168,-10.689265669330128,-21.42026,517.0553550998857,1255.6351145767835,323.33467,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
907,0.4249106402763891,-1.964682461954622,17.646782643329015,11.71491561208314,67.40348857139496,0.0869959046815936,-1.9669906690708008,102.87858156028368,64.3290210621528,827.452482906288,830.7128368794325,0.0,0,0,0,0,0,0,0,0,0,0,1,2020
908,0.0209470062795745,25.22212916914225,20.49485839564044,54.42244615263468,655.0817175009005,9.79584239524682,13.86922641772026,440.73226666666665,26.91631883452428,262.07812115829046,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
909,0.3620645128566581,107.68153267224352,19.27875002233656,20.225680073256743,31.70412413202869,4.281749548395947,114.26186223100632,440.73226666666665,93.73668360723802,408.58894462289646,339.31403756004545,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
910,0.005504874628859,-0.8568222790661747,18.7124697015945,40.42972412567836,655.0817175009005,16.880777467830622,6.134085229354636,38.795405793053206,23.55913004688572,397.42697093889245,908.5759032362548,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
911,0.2702698892987516,9.789901127942398,18.48414427812344,19.552539720828737,50.62432716533862,9.370384784881573,3.529605562770022,93.20572289156628,29.28500353876749,406.6585427536066,555.5728714859438,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
912,0.0,-3.196223458347457,18.034113545182954,9.847583371200376,152.77510626670602,3.37160265357754,-0.7090233840551075,13.249396825396826,57.490280112435656,856.0985479377198,386.70414285714287,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
913,0.0945619355021994,107.68153267224352,20.499261126190824,73.36026885615017,481.4599051888603,49.47968443287056,214.0296959494944,440.73226666666665,8.666385553445084,208.2641763908979,5210.623251792901,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
914,2.5453992752260337,20.96904379389768,20.455050215028297,154.0806773993915,89.03014465679291,31.27922852100696,11.41963426070447,76.50805690809494,37.10939236805008,131.90125420061767,3021.276909616556,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
915,0.0,13.202185147272004,19.51402013194838,49.823900784144016,43.68368847764474,23.59384481433702,8.294730554446495,247.06246706586828,8.514157961435762,88.21499541110448,2388.068790419162,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
916,1.117265356481134,53.26344868596888,18.896478858942547,217.29049526043184,194.45189239330568,31.15478341078007,23.70711728297923,111.65358801560066,23.87969270951341,92.40010359988166,2271.875084411736,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
917,2.401456887276388,45.39565125434291,17.89833668700314,76.18889616694595,203.34291156063867,7.561056342172227,-1.5886407881992803,-13.589558170139023,89.50923817790635,183.81693660914024,892.3160562352605,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
