,금융비용대비매출액,총자산규모,부채비율,매출원가율,비유동자산회전율,총자산증가율,자기자본증가율,당좌비율,총자본순이익률,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
834,0.1051307618227339,19.96802553960891,98.3131005355092,90.0505689179767,537.1213698027389,41.57780152785466,30.95855233347153,67.62891586883869,12.266606190614263,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
835,0.0,19.1349192309087,275.40248200067083,0.0,49.44167519890736,-20.20240984877685,-40.99247102895085,99.34537961635397,-3.5462398789958804,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
836,0.0361217130713061,17.929800760131574,17.089713284089996,91.67839325493895,189.7036141086116,4.550152573567844,-0.1484314171708689,49.99128979792164,1.6319305574257148,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
837,1.033292562235505,20.12429350103257,111.29065326326256,84.51405938479225,205.86247936944287,11.450569677250868,49.7463079909245,84.21954913388673,10.937850779438836,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
838,2.411226147667513,20.87254645697424,72.07762166984106,65.48754309408228,71.31051932891056,34.43305967209997,34.738564774767426,96.93177303601182,5.133770920845038,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
839,0.8122575730897194,18.53163164922254,12.771090804048535,77.05890737905099,79.92756037557128,8.878957035251098,5.979646527081162,83.49269890038764,-1.9355640179279696,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
840,3.0610937563740674,19.93685078684605,65.53450446753355,66.17390280847003,49.05025853237911,0.9826225335984226,2.296589608542954,82.04210950360533,0.9551520966108752,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
841,0.7993928519230081,18.84835085930361,73.99638393215929,79.00902060799994,125.95308587684175,3.154256305749936,13.132976801982776,39.95880292804991,5.286875257611567,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
842,0.6321312678214213,18.852728131763392,110.2918951904378,91.1779918365191,367.67865241496224,17.12826472028558,18.67184709678316,80.60126196266698,1.0451070120893196,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
843,0.0258480847145457,18.525045452959287,25.505588409724115,84.85251609701824,89.41928796152393,8.305099497281311,-0.8037723029098554,68.7061709796659,1.111457363256195,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
844,0.0924986393248211,18.66440554484793,101.9446312319246,95.1983546192973,304.87123258636865,-39.26370574336962,-28.38001394511729,99.66917247759407,0.1323291552953285,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
845,0.1723054231003438,18.65566849893668,133.54909674329207,79.666756920741,628.2990400790189,12.96696232421494,5.1427298014751655,91.68891388858474,4.881340805164657,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
846,1.6390728096865568,19.667086953858096,141.02208507392578,90.16121357082368,68.58992068696634,7.086168067519691,2.806675387431956,93.86618002778944,-0.0374579918124452,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
847,0.0,17.585594145036215,27.997135916820387,74.73334867038383,291.72104981117883,5.99711848211358,10.533003987100864,38.12050658755037,4.785562014333906,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
848,6.462205838241227,17.937143061183505,124.62963688873856,72.62466898813075,55.53152563335555,3.352083594815204,12.80227912847318,52.40418369691228,-4.267079662222951,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
849,0.1218901102964969,19.27714531140812,2.423724766428501,76.22046972316473,5.571258758414384,7.157440863392712,8.595663905393813,98.8744822900746,4.272499327128359,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
850,33.91247744491269,18.0218495526786,107.55445488670938,65.54679801025436,37.71881695220347,-19.048652279631195,-32.15779519157754,87.45278092019792,-14.865998932249235,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
851,0.9566553828356577,22.00281521002427,91.64176351769916,68.01899843590897,654.6809639061546,23.410570534885977,15.053615932739572,43.20793571013761,6.414003236458406,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
852,0.1198924863543076,19.4488284608566,40.06688746031904,92.60010458104642,160.48746833176747,1.7462839389639244,-4.174795078194604,97.12487670530496,-1.5036957275819862,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
853,0.0,17.295581410162406,122.84409196173992,72.2802350734698,10.32790025082184,0.0538333765455135,1.9201617720708164,89.31374249247006,0.34066192797901,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
854,0.5531731960059902,17.64786537724361,102.66449636191714,82.87174567986509,323.42504187638366,-9.605071780657996,-11.909565031791669,40.86012731508638,-3.488886922558464,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
855,3.760268542515706,18.15305718762305,74.65948346296332,52.54749084534465,45.604689302429904,-14.177691404178812,-28.91451591184488,84.10462469344456,-7.7282930371829375,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
856,7.540749403770835,17.793058984883597,36.97167562642561,82.46238759828881,48.90252208337735,-29.73216402951876,-12.605274478427477,84.00967420868083,-7.003940801262501,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
857,5.290914665430366,20.165675856426827,612.8490633253898,78.4134630020619,49.23745841004324,70.62798110520659,5.250925933884987,98.88023997299136,-3.2838234146116028,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
858,1.3660543401561207,18.06570023507595,218.399959931362,114.5385562693454,38.77871028360913,-44.155533838748845,-60.98692082311032,46.137792579765645,-12.71788481227454,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
859,0.2202214487671343,18.72077655117893,61.08955488536408,87.52234039087784,305.6053573372871,-0.5460423857926283,-2.039007195827625,96.9534632526054,1.5906348061064577,0.0,1,0,0,0,1,0,0,0,0,0,0,2020
860,0.4922289743967942,17.220172165594033,46.22170461727489,88.99724737328944,57.398095197933294,-26.80237745538745,-33.20504680483553,99.97765002882096,-3.5066761127051054,0.0,1,0,0,0,0,0,1,0,0,0,0,2020
861,7.367829732964566,17.063227918190883,85.26087572257686,101.39198514136204,8.296830053767916,20.6547801220252,-29.08321515020557,99.27502520953595,-17.522788205120666,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
862,5.150356525437303,19.21650234885476,8.361398774172146,75.92406318461835,273.8366793699063,0.98130921794995,1.335164905945696,98.48621749746432,-0.3659935158477349,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
863,0.020739850177562,19.72870904967532,17.959795490070864,50.86787005246759,312.20656925336783,13.103792947872126,10.285715059474644,96.88488869019416,4.449039227041686,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
864,4.6321208335004975,19.589266970704177,57.11176703030903,81.79941146332446,75.16210678745601,6.668311306299503,15.106605509925377,89.19034646829033,2.2835766282079275,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
865,0.0,18.919987098965542,197.8382361060028,87.99045782018744,377.9541372907619,8.08339709569035,4.325118786106996,100.0,0.8217769426986198,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
866,2.724301303398601,20.21201614494286,158.0130049228295,0.0,144.03799643349566,6.683212744756027,14.85991668004858,99.83040869991645,1.4029665646811815,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
867,0.1815655712788381,18.42792540788677,68.34698220521281,0.0,338.43001917396253,71.92326488361076,151.84012450702568,100.0,18.830620882270583,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
868,0.0,20.378929697332865,15.188445495323355,0.0,63.282916265948685,12.50161646806597,11.427113076922236,99.98027588307612,10.79395628368182,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
869,0.0,19.42420373875239,27.8528528950772,18.38091074032005,160.2374816320755,9.946388244848862,6.384974418057032,97.83181178551148,5.597245214073951,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
870,3.090720810963056,17.781281929623304,50.64117994801032,58.48315387284843,50.47061170752326,27.06556264836943,-5.894372576040041,100.0,6.924372711246317,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
871,0.0125795823987883,18.12289540495335,31.37739637092536,87.68832314644071,201.35907620238896,0.3365567600904188,-0.6909266532885261,99.9865342726276,1.8904394456192493,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
872,3.693131094681432,19.051935111068207,72.90531428860957,26.75698589597347,63.08275263670812,-3.0662304137977188,40.9695215638314,96.34482941726722,-0.7267812976632195,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
873,0.3621513047305078,18.20367314164099,44.0919538279259,36.49456232009414,183.5072490361619,-8.213188139086938,2.231921433097761,72.78444001640156,-7.341039740689132,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
874,1.8755724805120544,19.170168304409263,32.51348257999655,27.508382978758902,99.66853980325718,25.31699685599311,72.9977830456967,100.0,12.851459747579067,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
875,0.4871409558786794,18.52116728507018,58.597227612784685,75.11529134816848,159.56720475997005,-7.7472813822289615,1.8254284204137328,76.58590590559562,-2.3179616004994408,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
876,0.0,19.905394858772823,61.805477325073376,61.65561002094447,134.8200105623334,-3.09573633250476,13.558617387133063,99.89692715832132,4.083142510736437,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
877,0.5456174583913607,19.965133232202604,42.06272729262564,35.10974214601055,103.02526618195375,10.822859408144527,0.6131993549637782,98.3607508081988,-1.5549467866942974,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
878,5.196925493163548,18.07668143788697,77.33718787861444,61.11925854202885,19.031869570587904,63.1899157835483,50.80984501611376,100.0,1.128510780813097,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
879,1.1099288597917571,19.064114413189067,48.81575941075713,79.38628745198773,221.29863956736253,38.200161100529385,18.001714098305843,88.61854571948604,3.546000430140888,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
880,3.176475937925044,18.87697744221241,62.54107211314373,76.4538924630422,40.45547999146423,7.48039585228338,0.1837740184308378,100.0,0.1428899396417294,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
881,0.2415028355115169,20.022153448172904,108.48276417125852,94.87820217685164,742.770743892045,20.297173247440178,34.52554532847272,65.78459580414058,2.667539829182368,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
882,2.5186875086157743,19.85327137397317,271.66512475191286,85.30225888405766,101.35588419640726,-6.867223826789388,-2.613687707191148,59.803356636649,-1.4177017600219926,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
883,36.43241378903494,20.1110287397809,191.42496310882825,132.31059824853946,12.16668213372162,-5.142425358270575,-15.56196304989408,10.95577231874375,-5.659564478057224,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
884,3.2338947802909046,19.219948020615856,147.11988173950527,88.98515727179753,90.19212069359588,-1.3224178180452095,-4.49278870820754,43.44346985765592,-3.819539463191689,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
885,0.967131292221993,19.51667693695768,43.68362948174118,86.18067298695938,44.19177705680694,0.5364880253278024,0.3650930558402265,71.52929889513854,1.4210185459398317,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
886,7.773767620645867,17.34066267628096,223.8999362099395,88.31736979334359,251.3207869753956,14.901645888928524,-25.796206518903496,75.99896520928199,-14.135520434259504,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
887,0.9829217780361288,18.640318477061168,27.59923724337631,90.55406062301836,43.22995791667351,-35.41095067266988,-20.10513812736955,88.27842810624685,-8.921654643278927,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
888,1.848853476952388,18.89191832406749,241.98491157473708,105.10541477251434,138.0761974400775,-23.931789914591665,-39.58134016342274,59.025694816694205,-9.046103715834764,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
889,0.4748573190710209,19.474037359272675,38.01276812169655,85.66422779164682,188.45085604072503,5.435643723423827,16.312353696771154,78.44508580736293,3.994574284831853,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
890,0.7074454300370886,19.480885980888274,101.90706470086472,81.38919984819448,260.1026359322831,4.396839405147159,6.47803807655214,56.35127906793221,4.0984496643168615,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
891,1.1479253147225332,18.29786052420902,102.1031142346257,80.96822032354213,189.74432464320344,2.1295840187507147,-8.73832038819563,67.98668437517078,-4.616482973117439,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
892,0.3860531824102712,18.23791096672264,28.568727638209506,56.74484417950848,226.37691834226325,17.33566806398153,22.896603754944888,63.24976538548541,10.72299753318326,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
893,0.0,20.25264700250076,171.2645321475655,87.84130567573804,67.3784253403155,-0.0927608966738138,5.564870531517774,84.44027958643386,2.852445948740671,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
894,0.0116005768190207,18.937267263844955,77.4103621961643,55.1956261291935,365.3839798375451,127.09977001265264,60.37792918644851,74.01713450451078,21.577801759719648,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
895,0.9250930080970478,19.303131549838145,236.1635259754333,77.62077820020042,141.77370897144465,31.05961836334046,27.431542457564674,56.19474545421716,4.70601174368984,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
896,0.5760714279189021,18.95677836365329,137.40268296777043,90.20782462786364,223.5567964260276,-7.781512582283156,2.010966279460691,38.14507337753818,0.9928485781005464,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
897,2.6107642575921406,18.969289744552366,85.76809678225978,74.10443237031384,68.96645799227679,0.9764116242451608,0.4636677736556516,87.19733950161451,1.7214765747274516,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
898,0.0059779230247758,18.242043276559645,20.13816054642104,57.58234455941981,209.8156754490481,14.94469294879812,12.51775973799134,80.16503652241356,7.165927976964426,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
899,0.5161263083275842,19.36688812471293,64.07175741237259,83.04405617133172,110.50837980787624,15.558660242288932,9.081720375181824,91.48247480924636,6.167497574991638,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
900,0.510416797913133,17.540721796677566,35.688186670073044,86.1104886954368,277.29744589454674,4.947017940680132,3.625039210968528,91.38522796218788,2.5133605220457964,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
901,0.1725042072913856,18.03887806920163,31.920093144747995,98.34632547246572,134.35503101896992,4.100247128953801,-1.0706082495389069,94.4203063836469,-0.855253733151896,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
902,0.4177039765486768,18.742479847612447,48.64369195455898,63.84900264702566,168.15307701634362,-14.510969277241871,-19.00674352874876,52.49413094750855,-2.519767916969183,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
903,0.2932739400565048,18.31322470087648,22.79383465895034,46.928443391421226,1004.0601774569622,-4.568308391564737,-1.422956738692316,49.18327393596197,2.170389453491206,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
904,0.0242378765606762,18.59450259705795,44.69473939331735,82.37416583082775,136.79142977945716,15.26357823127591,-0.9278706378121782,86.77665715080434,0.9629281747617888,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
905,1.2854558959967843,18.725075505637243,103.99529533344062,99.96157243016876,107.5442426399973,-5.925078193900557,-20.561090184651533,49.01156890960704,-10.991206386481885,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
906,0.0464572612168568,19.228025999647578,4.60489537288514,65.31058649458922,25.12738053289629,9.253649128041472,7.851266302270154,84.47467286413725,6.64315605069523,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
907,1.1571824625004377,20.54910364461798,456.1125966995865,96.64888305054328,185.9690964694592,-1.4460310354355803,-11.469369360357716,67.06512475579717,-1.3269033886945685,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
908,0.4174553487378876,19.546577603508023,23.29390929454364,41.81061051310487,100.67876801494091,8.871582596906144,11.97084028839237,85.86644004929576,0.0842471605765082,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
909,0.6045923737941671,19.827760553163383,177.76587678846204,93.82378628358003,475.72679317760304,20.79212131244044,3.0790585408408733,69.1786591419436,1.4460568783817125,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
910,0.7954094131655783,18.15247055129538,152.4148063290136,43.58066373711188,63.203678155945234,202.40952225752645,106.5493650004019,92.4541680694918,5.46176637460714,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
911,3.152259425581492,19.19616110704441,51.79655552359432,61.2961349063227,27.23621241458024,3.6591593876192943,-3.748655489178032,85.57674383095932,5.510952101974448,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
912,0.3094441654474767,19.250276357185584,419.0168014083693,97.14165915635228,454.6676112198979,13.817168240249606,41.45130217578272,76.40848028232146,-1.329152048715294,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
913,0.1029448225965874,20.298195292608632,52.93878143983897,39.2476434168501,188.1921157197564,20.968667026030094,15.583093449309327,79.34920142202347,8.216162369622701,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
914,0.0,19.017723642992664,6.674023399111256,57.37217532388588,22.25046968782586,4.827641126315076,4.117560096022621,94.62010756368554,3.2479687423552264,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
915,0.1321004846013821,17.698217990368253,10.508548501318716,43.11876732303494,108.13499306579376,4.41621772060197,3.70187920150864,72.59871491033613,4.528096989679033,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
916,0.0167965111900558,19.217277020571043,38.06423123503564,98.08444405695414,221.25969832678405,-6.540684545754455,-7.615344225290488,83.90648346383365,-2.214760845065696,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
917,1.5103283790465665,19.67800858326728,88.64102808920596,70.2663488554725,110.58516923417989,22.22343077878554,12.166214568106426,85.55872059207984,5.28717846157432,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
918,0.0,18.185690104703056,59.24700121045956,84.61350139037887,172.60103027729792,29.659287315156423,9.200450767019696,50.49103176577855,4.653454005367656,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
919,0.1897472447906839,18.09499813735936,38.01209299286846,32.57411569047567,595.143253507874,50.8822756044716,41.17356373400987,63.32981144707633,15.232029117227857,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
920,0.0766663824521531,17.188789350832394,32.64770707316646,84.64761993395436,487.7935710457363,4.518997011176365,-1.08990097798769,80.89817184732921,0.5097125984555416,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
921,0.3647000869020689,17.06546422492333,17.13893983700841,93.65310486871353,161.70197205400024,-31.95031326850341,-30.463928818058672,92.1463023240534,-7.374884290930156,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
922,0.005504874628859,18.7124697015945,40.42972412567836,90.88993096213774,731.5963524015324,-0.8568222790661747,6.134085229354636,85.77669670022838,6.007507041107104,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
923,0.0,18.7869705496095,89.21193182335452,71.78157289673672,124.41720223126474,25.4213192067208,9.46239183973434,52.02047098267969,5.460932113241223,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
924,1.4871424494769847,20.01390827320859,139.14025080990407,84.6289536549381,91.5664158351126,0.2574489701997376,13.887676479999357,85.56225100906384,3.7871314048050073,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
925,0.0055232097791994,19.617079646559308,36.55069051648661,83.4002109901938,326.26027600500606,5.096300280124972,10.003369602973722,81.3408689513064,8.807859054232656,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
926,3.314928957735845,21.39582069552339,317.9686779869727,63.129766610921735,49.78117576491526,29.167003046538063,-4.046609236720111,63.26111923104427,6.570718642619605,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
927,0.7299769306552373,18.50768346673788,88.48238679978053,85.0435288383053,353.56553369170405,-3.34729793591705,-0.854444635654128,81.3488327267133,-0.8672723507395036,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
928,0.0209642495186691,18.09553709389401,12.777935310662794,75.4800772099244,55.49608587039994,-7.609597704209219,-9.412837471875868,68.63564785015194,-8.82210084727177,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
929,0.0,18.01143980134462,48.48223120559702,38.78732982988192,149.75608082373924,3.073407217843042,24.974186963027023,83.41191824537522,13.36128472614156,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
930,0.6050905035850578,19.645595156101592,80.10782061485632,85.92258875937026,195.7746852758225,11.437247512625994,18.82004160095232,66.5897237710908,1.9854148652745496,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
